condition,reference_condition,feature_id,Q_Ah,t_DCAC_s,t_DC_s,period_s,phase_rad,phase_norm,cycle_count,x_DCAC_inst,x_DC_inst,delta_x_inst,x_DCAC_cycle_mean,x_DC_window_mean,delta_x_cycle_mean,x_DCAC_cycle_min,x_DCAC_cycle_max,x_DCAC_cycle_amp,ac_window_n_points,dc_window_n_points,ac_window_covered_s,dc_window_covered_s,window_valid
DC03_AC07_10tau,DC03,j_n_mean_signed,1.5667326073359678,3612.298752787294,3760.1582576063206,697.4335690969341,1.127305471194802,0.17941623811519097,5.179416238115191,-1.3874467771028678,-0.4464741494556478,-0.94097262764722,-0.457273910588201,-0.4464741494564183,-0.010799761131782715,-1.4882404756006997,0.59529871933927,2.08353919493997,1060,725,696.3465163993064,694.3145152601664,True
DC03_AC07_10tau,DC03,j_p_mean_signed,1.5667326073359678,3612.298752787294,3760.1582576063206,697.4335690969341,1.127305471194802,0.17941623811519097,5.179416238115191,1.570893116900865,0.5055063587743824,1.0653867581264826,0.5177340565958629,0.5055063586411569,0.012227697954706018,-0.6740083123488535,1.685013622115612,2.3590219344644656,1060,725,696.3465163993064,694.3145152601664,True
DC03_AC07_10tau,DC03,cell_temperature_K,1.5667326073359678,3612.298752787294,3760.1582576063206,697.4335690969341,1.127305471194802,0.17941623811519097,5.179416238115191,298.15,298.15,0.0,298.15,298.1500000000001,-1.1368683772161603e-13,298.15,298.15,0.0,1060,725,696.3465163993064,694.3145152601664,True
DC03_AC07_10tau,DC03,total_heating_mean,1.5667326073359678,3612.298752787294,3760.1582576063206,697.4335690969341,1.127305471194802,0.17941623811519097,5.179416238115191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1060,725,696.3465163993064,694.3145152601664,True
DC03_AC07_10tau,DC03,neg_surface_minus_avg_sto,1.5667326073359678,3612.298752787294,3760.1582576063206,697.4335690969341,1.127305471194802,0.17941623811519097,5.179416238115191,0.01322413759319894,0.004949732815009981,0.00827440477818896,0.005057069254790498,0.00494973281500705,0.00010733643978344792,-0.005842675237839767,0.01574231413334809,0.021584989371187857,1060,725,696.3465163993064,694.3145152601664,True
DC03_AC07_10tau,DC03,pos_surface_minus_avg_sto,1.5667326073359678,3612.298752787294,3760.1582576063206,697.4335690969341,1.127305471194802,0.17941623811519097,5.179416238115191,-0.03409014070911073,-0.021624169858758605,-0.012465970850352129,-0.02183912465025613,-0.021624139198354157,-0.00021498545190197504,-0.048208818391934694,0.004961035349424603,0.053169853741359296,1060,725,696.3465163993064,694.3145152601664,True
DC03_AC07_10tau,DC03,neg_surface_sto_range,1.5667326073359678,3612.298752787294,3760.1582576063206,697.4335690969341,1.127305471194802,0.17941623811519097,5.179416238115191,0.06627168951441263,0.034264323431611045,0.03200736608280159,0.07282987321139311,0.0347004197163561,0.03812945349503701,0.045496919509012856,0.10302243267472783,0.05752551316571497,1060,725,696.3465163993064,694.3145152601664,True
DC03_AC07_10tau,DC03,neg_avg_sto,1.6057821104027097,3641.457062151071,3853.8770649665025,697.4335690969341,1.3899929429405447,0.22122424773183852,5.221224247731839,0.34610449308715124,0.3461064478858474,-1.9547986961354624e-06,0.3498050272948412,0.3461379279025838,0.0036670993922574002,0.31815586381202693,0.38357973511218657,0.06542387130015964,1061,727,696.8945437172379,696.9839411352555,True
DC03_AC07_10tau,DC03,neg_avg_surface_sto,1.6057821104027097,3641.457062151071,3853.8770649665025,697.4335690969341,1.3899929429405447,0.22122424773183852,5.221224247731839,0.3608440737386022,0.35105618070084893,0.009787893037753292,0.35485112206762337,0.3510876607175922,0.003763461350031194,0.3147198267319323,0.389655785177344,0.07493595844541173,1061,727,696.8945437172379,696.9839411352555,True
DC03_AC07_10tau,DC03,neg_max_surface_sto,1.6057821104027097,3641.457062151071,3853.8770649665025,697.4335690969341,1.3899929429405447,0.22122424773183852,5.221224247731839,0.4141579788942036,0.3753297391738568,0.03882823972034677,0.40734361995970503,0.37564484804840537,0.03169877191129966,0.3470716226922802,0.4625741936756466,0.11550257098336641,1061,727,696.8945437172379,696.9839411352555,True
DC03_AC07_10tau,DC03,neg_min_surface_sto,1.6057821104027097,3641.457062151071,3853.8770649665025,697.4335690969341,1.3899929429405447,0.22122424773183852,5.221224247731839,0.3387289855727021,0.33915785710682106,-0.0004288715341189686,0.3331862066679259,0.33905413694189784,-0.005867930273971922,0.3005899908471238,0.3602240070632704,0.05963401621614661,1061,727,696.8945437172379,696.9839411352555,True
DC03_AC07_10tau,DC03,pos_avg_sto,1.6057821104027097,3641.457062151071,3853.8770649665025,697.4335690969341,1.3899929429405447,0.22122424773183852,5.221224247731839,0.6405799581540356,0.6405786535962246,1.3045578109993627e-06,0.6381103632967131,0.6405576450382493,-0.002447281741536189,0.6155704163452819,0.6592318033345577,0.0436613869892758,1061,727,696.8945437172379,696.9839411352555,True
DC03_AC07_10tau,DC03,pos_avg_surface_sto,1.6057821104027097,3641.457062151071,3853.8770649665025,697.4335690969341,1.3899929429405447,0.22122424773183852,5.221224247731839,0.6008201519407794,0.6189544437525122,-0.01813429181173276,0.6162946362294862,0.6189334584089068,-0.0026388221794205746,0.5751127268893177,0.6632989091751993,0.0881861822858816,1061,727,696.8945437172379,696.9839411352555,True
DC03_AC07_10tau,DC03,elyte_c_mean,1.6057821104027097,3641.457062151071,3853.8770649665025,697.4335690969341,1.3899929429405447,0.22122424773183852,5.221224247731839,955.3451102068352,983.3924160912691,-28.047305884433854,984.9141984849138,983.3871968363375,1.527001648576288,953.2669822297835,1020.6511987689004,67.38421653911689,1061,727,696.8945437172379,696.9839411352555,True
DC03_AC07_10tau,DC03,elyte_c_range,1.6057821104027097,3641.457062151071,3853.8770649665025,697.4335690969341,1.3899929429405447,0.22122424773183852,5.221224247731839,989.1419228777639,346.9795917408805,642.1623311368835,510.77144731675065,347.0858445159101,163.68560280084057,5.120969842955219,1055.5428592227386,1050.4218893797834,1061,727,696.8945437172379,696.9839411352555,True
DC03_AC07_10tau,DC03,eta_n_mean,1.6057821104027097,3641.457062151071,3853.8770649665025,697.4335690969341,1.3899929429405447,0.22122424773183852,5.221224247731839,-0.08948295208306453,-0.03512454076633588,-0.05435841131672865,-0.029851474244593952,-0.035142970229456824,0.005291495984862872,-0.09025418416441096,0.04018505753820545,0.1304392417026164,1061,727,696.8945437172379,696.9839411352555,True
DC03_AC07_10tau,DC03,eta_p_mean,1.6057821104027097,3641.457062151071,3853.8770649665025,697.4335690969341,1.3899929429405447,0.22122424773183852,5.221224247731839,0.01116186599970583,0.0037192536984686922,0.007442612301237138,0.0033681354583236477,0.0037200352177686876,-0.00035189975944504,-0.005664801645031137,0.011221016719638044,0.01688581836466918,1061,727,696.8945437172379,696.9839411352555,True
DC03_AC07_10tau,DC03,j_n_mean_signed,1.6057821104027097,3641.457062151071,3853.8770649665025,697.4335690969341,1.3899929429405447,0.22122424773183852,5.221224247731839,-1.4712383239094147,-0.44647414944936503,-1.0247641744600497,-0.45620820338202145,-0.44647414947115577,-0.009734053910865681,-1.4882404756006997,0.59529871933927,2.08353919493997,1061,727,696.8945437172379,696.9839411352555,True
DC03_AC07_10tau,DC03,j_p_mean_signed,1.6057821104027097,3641.457062151071,3853.8770649665025,697.4335690969341,1.3899929429405447,0.22122424773183852,5.221224247731839,1.6657634689034706,0.5055063587446548,1.160257110158816,0.5165274429917976,0.5055063587817645,0.011021084210033116,-0.6740083123488535,1.685013622115612,2.3590219344644656,1061,727,696.8945437172379,696.9839411352555,True
DC03_AC07_10tau,DC03,cell_temperature_K,1.6057821104027097,3641.457062151071,3853.8770649665025,697.4335690969341,1.3899929429405447,0.22122424773183852,5.221224247731839,298.15,298.15,0.0,298.15000000000003,298.1500000000001,-5.684341886080802e-14,298.15,298.15,0.0,1061,727,696.8945437172379,696.9839411352555,True
DC03_AC07_10tau,DC03,total_heating_mean,1.6057821104027097,3641.457062151071,3853.8770649665025,697.4335690969341,1.3899929429405447,0.22122424773183852,5.221224247731839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1061,727,696.8945437172379,696.9839411352555,True
DC03_AC07_10tau,DC03,neg_surface_minus_avg_sto,1.6057821104027097,3641.457062151071,3853.8770649665025,697.4335690969341,1.3899929429405447,0.22122424773183852,5.221224247731839,0.014739580651451006,0.004949732815001554,0.009789847836449452,0.005046094772782144,0.004949732815008391,9.63619577737532e-05,-0.005842675237839767,0.01574231413334809,0.021584989371187857,1061,727,696.8945437172379,696.9839411352555,True
DC03_AC07_10tau,DC03,pos_surface_minus_avg_sto,1.6057821104027097,3641.457062151071,3853.8770649665025,697.4335690969341,1.3899929429405447,0.22122424773183852,5.221224247731839,-0.039759806213256206,-0.021624209843712362,-0.018135596369543844,-0.02181572706722694,-0.02162418662934259,-0.00019154043788435077,-0.048208818391934694,0.004961035349424603,0.053169853741359296,1061,727,696.8945437172379,696.9839411352555,True
DC03_AC07_10tau,DC03,neg_surface_sto_range,1.6057821104027097,3641.457062151071,3853.8770649665025,697.4335690969341,1.3899929429405447,0.22122424773183852,5.221224247731839,0.07542899332150149,0.036171882067035775,0.03925711125446572,0.07415741329177916,0.03659071110650756,0.037566702185271604,0.045496919509012856,0.10302243267472783,0.05752551316571497,1061,727,696.8945437172379,696.9839411352555,True
DC03_AC07_10tau,DC03,neg_avg_sto,1.6448316134694516,3669.654829635054,3947.5958723266845,697.4335690969341,1.6440268842376895,0.2616550052023955,5.261655005202395,0.35280515753407926,0.3528072170008632,-2.059466783943531e-06,0.3514469590782949,0.35279859731042146,-0.001351638232126584,0.31815586381202693,0.38357973511218657,0.06542387130015964,1057,725,696.3334878199498,694.4020003484975,True
DC03_AC07_10tau,DC03,neg_avg_surface_sto,1.6448316134694516,3669.654829635054,3947.5958723266845,697.4335690969341,1.6440268842376895,0.2616550052023955,5.261655005202395,0.368372422365513,0.3577569498158722,0.010615472549640792,0.35653113183804347,0.35774833012543067,-0.0012171982873872,0.3147198267319323,0.389655785177344,0.07493595844541173,1057,725,696.3334878199498,694.4020003484975,True
DC03_AC07_10tau,DC03,neg_max_surface_sto,1.6448316134694516,3669.654829635054,3947.5958723266845,697.4335690969341,1.6440268842376895,0.2616550052023955,5.261655005202395,0.4281633140000699,0.3834957060206093,0.04466760797946062,0.40990215071408925,0.3837394108560356,0.026162739858053674,0.3470716226922802,0.4625741936756466,0.11550257098336641,1057,725,696.3334878199498,694.4020003484975,True
DC03_AC07_10tau,DC03,neg_min_surface_sto,1.6448316134694516,3669.654829635054,3947.5958723266845,697.4335690969341,1.6440268842376895,0.2616550052023955,5.261655005202395,0.3438818276308907,0.34523852752794176,-0.0013566998970510613,0.33458092288088975,0.345108042695749,-0.010527119814859265,0.3005899908471238,0.3602240070632704,0.05963401621614661,1057,725,696.3334878199498,694.4020003484975,True
DC03_AC07_10tau,DC03,pos_avg_sto,1.6448316134694516,3669.654829635054,3947.5958723266845,697.4335690969341,1.6440268842376895,0.2616550052023955,5.261655005202395,0.6361081912333595,0.6361068168240737,1.3744092858258838e-06,0.6370146008848795,0.6361125692754748,0.0009020316094047187,0.6155704163452819,0.6592318033345577,0.0436613869892758,1057,725,696.3334878199498,694.4020003484975,True
DC03_AC07_10tau,DC03,pos_avg_surface_sto,1.6448316134694516,3669.654829635054,3947.5958723266845,697.4335690969341,1.6440268842376895,0.2616550052023955,5.261655005202395,0.5920450323814382,0.6144825766561604,-0.02243754427472211,0.6151262273562349,0.6144883467960268,0.0006378805602080817,0.5751127268893177,0.6632989091751993,0.0881861822858816,1057,725,696.3334878199498,694.4020003484975,True
DC03_AC07_10tau,DC03,elyte_c_mean,1.6448316134694516,3669.654829635054,3947.5958723266845,697.4335690969341,1.6440268842376895,0.2616550052023955,5.261655005202395,953.538615992307,983.4327578746409,-29.894141882333884,984.8155128703547,983.426702827415,1.3888100429396673,953.2669822297835,1020.6511987689004,67.38421653911689,1057,725,696.3334878199498,694.4020003484975,True
DC03_AC07_10tau,DC03,elyte_c_range,1.6448316134694516,3669.654829635054,3947.5958723266845,697.4335690969341,1.6440268842376895,0.2616550052023955,5.261655005202395,1043.5092257571519,346.14106140735834,697.3681643497935,511.97410538940426,346.26341740420474,165.7106879851995,5.120969842955219,1055.5428592227386,1050.4218893797834,1057,725,696.3334878199498,694.4020003484975,True
DC03_AC07_10tau,DC03,eta_n_mean,1.6448316134694516,3669.654829635054,3947.5958723266845,697.4335690969341,1.6440268842376895,0.2616550052023955,5.261655005202395,-0.09018720122258633,-0.03497720687728372,-0.05520999434530261,-0.030141003612421738,-0.034996442765423366,0.004855439153001628,-0.09025418416441096,0.03997363276680471,0.13022781693121566,1057,725,696.3334878199498,694.4020003484975,True
DC03_AC07_10tau,DC03,eta_p_mean,1.6448316134694516,3669.654829635054,3947.5958723266845,697.4335690969341,1.6440268842376895,0.2616550052023955,5.261655005202395,0.01117018116407308,0.00371135147340399,0.00745882969066909,0.0034046433561820263,0.0037121596484833066,-0.00030751629230128027,-0.005653063963271698,0.011221016719638044,0.016874080682909742,1057,725,696.3334878199498,694.4020003484975,True
DC03_AC07_10tau,DC03,j_n_mean_signed,1.6448316134694516,3669.654829635054,3947.5958723266845,697.4335690969341,1.6440268842376895,0.2616550052023955,5.261655005202395,-1.4854506263208007,-0.44647414937161545,-1.0389764769491854,-0.46014120581232115,-0.4464741494711201,-0.013667056341201078,-1.4882404756006997,0.595295285858124,2.0835357614588235,1057,725,696.3334878199498,694.4020003484975,True
DC03_AC07_10tau,DC03,j_p_mean_signed,1.6448316134694516,3669.654829635054,3947.5958723266845,697.4335690969341,1.6440268842376895,0.2616550052023955,5.261655005202395,1.6818549027527954,0.5055063583277011,1.1763485444250943,0.5209804619709526,0.5055063588565809,0.015474103114371696,-0.674004425018671,1.685013622115612,2.359018047134283,1057,725,696.3334878199498,694.4020003484975,True
DC03_AC07_10tau,DC03,cell_temperature_K,1.6448316134694516,3669.654829635054,3947.5958723266845,697.4335690969341,1.6440268842376895,0.2616550052023955,5.261655005202395,298.15,298.15,0.0,298.15000000000003,298.1500000000001,-5.684341886080802e-14,298.15,298.15,0.0,1057,725,696.3334878199498,694.4020003484975,True
DC03_AC07_10tau,DC03,total_heating_mean,1.6448316134694516,3669.654829635054,3947.5958723266845,697.4335690969341,1.6440268842376895,0.2616550052023955,5.261655005202395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1057,725,696.3334878199498,694.4020003484975,True
DC03_AC07_10tau,DC03,neg_surface_minus_avg_sto,1.6448316134694516,3669.654829635054,3947.5958723266845,697.4335690969341,1.6440268842376895,0.2616550052023955,5.261655005202395,0.015567264831433688,0.004949732815008935,0.010617532016424753,0.005084172759748556,0.0049497328150092616,0.0001344399447392947,-0.005842675237839767,0.01574231413334809,0.021584989371187857,1057,725,696.3334878199498,694.4020003484975,True
DC03_AC07_10tau,DC03,pos_surface_minus_avg_sto,1.6448316134694516,3669.654829635054,3947.5958723266845,697.4335690969341,1.6440268842376895,0.2616550052023955,5.261655005202395,-0.044063158851921254,-0.021624240167913315,-0.02243891868400794,-0.021888373528644638,-0.02162422247944793,-0.0002641510491967064,-0.048208818391934694,0.004961035349424603,0.053169853741359296,1057,725,696.3334878199498,694.4020003484975,True
